curvature,migration_rate,regulated,reach_id,time_period,x_t1,y_t1,x_t2,y_t2
0.016932027406815854,0.13524749988709528,0,7,0.0,224.8436401483127,39.3792254050777,226.19509439950627,39.431761388001505
0.09023041399368534,0.43846285717959754,0,7,0.0,232.1730853102227,63.93269698154294,233.80466932878548,59.86294252912445
0.05707964820995785,0.24789141703881462,0,7,0.0,241.66877302904794,62.20775999893235,244.01838944623296,61.417621937422965
0.04297285382326264,0.026351190827700044,0,7,0.0,249.65947385297318,69.20417218217626,249.88078046511768,69.3472173122049
0.05052672607184734,0.20826144960017542,0,7,0.0,262.8153649834674,61.22494933834697,263.9152450565224,62.99343653475332
0.06574743397311769,0.4130740635184773,0,7,0.0,271.9452773377184,49.49166923671318,275.9510162033519,48.48316820274256
0.03232844635443497,0.07459778521204916,0,7,0.0,286.5368467251456,30.114728127081307,285.8115242481335,29.94040010238269
0.026711962496884074,0.28367718325157565,0,7,0.0,296.9688514827318,14.410900586015222,299.7943451885807,14.663605449369921
0.05823179334922623,0.33035397351905166,0,7,0.0,300.91617884026056,-10.23460403709248,300.75782403834444,-6.934861844330637
0.022761193739408023,0.17720185225172144,0,7,0.0,311.2556906612765,-32.449943980250616,309.57059479663855,-31.901763744265995
0.06901731972134731,0.5228191493169285,0,7,0.0,323.0623530215757,-44.210624822429395,321.22689038414467,-49.10603728675173
0.012752003488233634,0.0,0,7,0.0,332.0946253762491,-60.06780203901175,332.0946253762491,-60.06780203901175
0.11341796370472249,0.6989659357610027,0,7,0.0,344.2769744761239,-59.85293145393959,351.2637418237631,-60.05397862598559
0.07266306908657977,0.286020001982504,0,7,0.0,353.30059297124615,-63.1482001627917,352.63269683357316,-60.367074688691574
0.06110410607358559,0.3734234271316959,0,7,0.0,364.6293336846088,-55.18125805846604,361.0022579717177,-56.069417597081575
0.10927941757369201,0.41724281774114635,0,7,0.0,376.21518965525024,-51.42620100489282,372.1338857148824,-52.293446669047476
0.18869554336955902,0.7613369522348485,0,7,0.0,382.16261444830224,-32.07396404248838,375.8484465136997,-27.82017998855926
0.1120843072014812,0.5787944851371047,0,7,0.0,396.399353507373,-21.428912048156192,399.21438752967083,-16.371651025051065
0.011416456806021132,0.0,0,7,0.0,403.060526529333,7.527059322456227,403.060526529333,7.527059322456227
0.017887349042855116,0.03018325651249923,0,7,0.0,418.9346100929092,29.0852803954568,419.11707340260654,28.844843214504632
0.03020176652349569,0.0,0,7,0.0,427.99133416550825,46.68562771678599,427.99133416550825,46.68562771678599
0.050837187244465974,0.41003274308505144,0,7,0.0,434.63209768162494,58.832612734382266,431.364695379835,56.355362799788885
0.07533030384566176,0.5866736384500917,0,7,0.0,443.04206321383595,66.11212754373965,443.8774127853472,71.91908775529637
0.027859115740633884,0.0,0,7,0.0,452.7720334455678,57.14821674430442,452.7720334455678,57.14821674430442
0.05781040001591082,0.3747145925742534,0,7,0.0,466.9468226225491,60.804321684904146,465.67686061283274,57.278942402800446
0.02720631003830206,0.3158586929290087,0,7,0.0,475.2496048756789,49.30062444228045,472.1053495529242,49.00007518639915
0.030524847881844036,0.33311808390957687,0,7,0.0,487.2794036412818,35.134097948938646,490.6043805993542,34.93088867000044
0.016158179652849873,0.1236810650585776,0,7,0.0,499.9501464710286,11.804746526289009,499.0038471515506,11.008368360241061
0.023787700992644017,0.2657994400755195,0,7,0.0,504.10685640083045,-11.008564119424072,502.2755139169404,-9.082137650247173
0.01688469507065466,0.0,0,7,0.0,513.2992443236899,-26.96166310466454,513.2992443236899,-26.96166310466454
0.02280675300645964,0.1306582581636342,0,7,0.0,526.2610046546944,-55.56934493762108,526.8871256338413,-54.42255351713189
0.11566160346795883,0.48488733598163886,0,7,0.0,538.2806508437914,-61.6698375811375,534.6532293527224,-58.4521697633434
0.023294939960658394,0.0,0,7,0.0,544.2182542648653,-68.7866576355119,544.2182542648653,-68.7866576355119
0.40897782249827747,2.0521017907853127,0,7,0.0,556.2837260378586,-66.0048415021878,537.6177454490066,-57.47880229098141
0.07387759482815835,0.43889404937240667,0,7,0.0,569.0707202457114,-66.32961305802566,569.9412853060576,-70.63134702622446
0.057721180041610524,0.52130765379905,0,7,0.0,573.1707438469593,-41.75572782692059,567.9834222971688,-41.23817383937386
0.025054890921427795,0.17830556006691647,0,7,0.0,587.0245554606863,-29.591461458355155,587.5113996788825,-31.306766090858254
0.08718246162299877,0.564298415107304,0,7,0.0,595.5848631812235,-7.403302615247537,590.5811135012426,-10.01208763309653
0.03141372872780711,0.2877252782889431,0,7,0.0,607.0279470445082,13.40831186830402,605.454781222811,15.817405655205786
0.05489175366123248,0.8119656414455545,0,7,0.0,618.3135804369651,36.75277947411173,621.3016170090198,29.202914724801783
0.3859944185314378,1.567965612002673,0,7,0.0,627.4474580988049,42.919686356601744,628.6000978272231,58.556918774736474
0.0461043524695648,0.0929349889803884,0,7,0.0,635.0954654848643,61.235408337300804,635.2444053301474,62.15274586523997
0.12485760650382345,0.9190992430167333,0,7,0.0,646.2276142024472,70.32786207906229,637.0403001169702,70.0678587210256
0.028366649418893483,0.07143063212377264,0,7,0.0,660.2008539166454,65.15977306402068,660.1521989124378,65.87242038993003
0.04841281186192121,0.41922468682994996,0,7,0.0,668.1159192814873,54.759855042757636,672.3013348553541,54.99908355025819
0.20528428765079146,1.0724233430065246,0,7,0.0,679.2528936546494,42.59052938446365,672.8569021271469,33.98236610518943
0.030149900793961886,0.5717899842114116,0,7,0.0,688.1844355793297,25.510075395725956,682.4804209576913,25.111834513113692
0.21223923923773702,0.8385853107759427,0,7,0.0,699.4163915074403,3.9476794983220875,691.5171033808836,6.762600356633991
0.08770306323632295,0.6828754266853774,0,7,0.0,707.1159975159815,-15.251251219235394,713.7982078067405,-16.65835834633969
0.031746480165585185,0.5086486618824257,0,7,0.0,716.4853745798346,-29.322474317065748,711.899432417527,-31.522810793027556
0.0825728942776207,0.20998069595450358,0,7,0.0,729.6644140477714,-52.56239263533831,731.0374521243848,-54.15108886417614
0.10839682931146459,0.6985581952735922,0,7,0.0,740.5056182014234,-63.34226808663835,744.9769616574033,-57.97519785074096
0.08187578230302651,0.2162793143493214,0,7,0.0,746.53045410983,-65.15727231707329,744.5689332937528,-66.06837619130359
0.014176355952587923,0.0769140942699646,0,7,0.0,757.3209185716004,-65.60466071885165,757.8402720667032,-66.17197873977237
0.027828078760610317,0.08782280776661687,0,7,0.0,768.2603232214482,-61.29807452194974,767.4991282833543,-61.736100574395785
0.04084320105210728,0.0,0,7,0.0,781.9436433536852,-43.21091593168556,781.9436433536852,-43.21091593168556
0.04690895220000112,0.3193916129423854,0,7,0.0,789.9407477673847,-25.197196548829275,787.7246475900149,-22.897196495425877
0.08180128536736213,0.43767426035805684,0,7,0.0,796.274816035567,-0.9795011532991698,799.9336917334344,1.4222699526875102
0.05739264043738966,0.5827789968681004,0,7,0.0,808.8529330590235,13.551126435570923,803.2278450389191,15.074780164321938
0.01710686409472937,0.20776305140355536,0,7,0.0,818.6597674787582,39.45815324027379,817.0222914694357,40.73691079029829
0.06748555397487357,0.7956045546901204,0,7,0.0,826.9157752639873,51.60143197999926,832.254011388974,45.702118815040734
0.08114387999910783,0.4271278764112819,0,7,0.0,839.168253768568,58.79352862409993,839.3293650276491,63.061767774259906
0.07791259623695615,0.36845697078431927,0,7,0.0,848.9103123438723,62.451780634700356,852.5146902312977,61.687245497120365
0.11820020737662543,0.554129706739708,0,7,0.0,858.8799413549585,70.95772721303432,864.2306601496393,69.5169699227896
0.09701765794647142,0.3971705475260024,0,7,0.0,868.9013241491659,55.16879131273119,868.9604242238718,59.14005705092855
0.07188728040738733,0.0,0,7,0.0,882.7763190862535,44.49130307030272,882.7763190862535,44.49130307030272
0.04706938124077707,0.19130798080229386,0,7,0.0,889.2147622281933,17.16897800870015,890.7304769061418,16.00172338055911
0.013183770059890573,0.0,0,7,0.0,900.1554800118711,10.946638018428114,900.1554800118711,10.946638018428114
0.07020712869853162,0.44144231240981185,0,7,0.0,910.0513402743536,-15.861381102525659,905.9127592974061,-14.325386631239894
0.058786099783165444,0.04591844042171034,0,7,0.0,919.2707665581967,-38.794118671505146,919.0726563605058,-38.37986914930013
0.061868944457032206,0.13047819766747706,0,7,0.0,930.5541850933888,-54.26530066194479,929.2669006320264,-54.47826714332173
0.017927868800279245,0.0,0,7,0.0,940.638832239544,-60.76859707604367,940.638832239544,-60.76859707604367
0.020966167070860478,0.0638438277916533,0,7,0.0,950.7806672591794,-64.63201468090435,950.6868420329671,-64.00050833759872
0.11561637074448279,0.5794555047102213,0,7,0.0,959.0134497964956,-63.27789029053524,958.52155428455,-69.05152926428703
0.048236266536253486,0.45807724929588156,0,7,0.0,970.4342051120452,-54.46346767733407,974.7758020307751,-53.00264160023845
0.08588041771014193,0.3138960698491989,0,7,0.0,982.4823791038406,-37.7920503684515,985.4719785987777,-36.835301118883415
0.05092785278502503,0.3506684911695991,0,7,0.0,990.712861240852,-26.70335301903296,988.0637814976402,-24.40569865337625
0.0509864642471339,0.801105767880383,0,7,0.0,1001.5098575288216,-1.2420216870239686,996.6607736198107,5.134766719101231
0.105465335320563,0.2073018097033497,1,8,0.0,-2.004141411984981,1.8942123088249585,-2.8174082088312584,3.8010424396378153
0.032947635443244506,0.005086586517728871,1,8,0.0,8.888199653193753,14.070341050318008,8.937302212629328,14.057064194624358
0.05376657010568427,0.0,1,8,0.0,17.481322344647886,26.179950059725723,17.481322344647886,26.179950059725723
0.03439582009114182,0.004128466029861576,1,8,0.0,25.938671243906015,37.083102185653416,25.902467363374143,37.063260255041556
0.03516876381558307,0.0,1,8,0.0,40.799327705524554,39.83721094243905,40.799327705524554,39.83721094243905
0.038877573987602325,0.10232925282125743,1,8,0.0,50.36960778838083,41.305332323570426,50.128976015957534,40.31073494352355
0.0594694238913644,0.09504560759208411,1,8,0.0,61.884996064249115,41.50837623260497,62.31175017380021,42.357639255605555
0.03394550286148361,0.0,1,8,0.0,68.17870795736484,33.60113164182397,68.17870795736484,33.60113164182397
0.13595992584920893,0.16623830615829766,1,8,0.0,81.95826413562666,26.56282783363416,80.29692077208242,26.62161279638366
0.024338742862877766,0.24565269110659982,1,8,0.0,93.54577317748812,12.79702853032223,95.65891120237039,11.544362512347728
0.0428736733894318,0.0,1,8,0.0,101.07862838409348,-2.680939971098076,101.07862838409348,-2.680939971098076
0.03502178976052122,0.0,1,8,0.0,109.39781382094934,-13.857534485059395,109.39781382094934,-13.857534485059395
0.15843391819316513,0.0,1,8,0.0,120.95672284453012,-28.273123415167127,120.95672284453012,-28.273123415167127
0.058264856095309625,0.0,1,8,0.0,129.4138520794692,-33.470406791572515,129.4138520794692,-33.470406791572515
0.11366220214837888,0.3083476060981245,1,8,0.0,139.13801028482433,-44.06179255087499,141.75984257634698,-45.684697370565154
0.015169805630949653,0.0,1,8,0.0,152.19521544377042,-39.97250188009238,152.19521544377042,-39.97250188009238
0.06164520764271869,0.23146082195408296,1,8,0.0,160.61363393753342,-39.13448618180719,159.20568099215978,-40.9716251840549
0.10143923157380805,0.4330637883831539,1,8,0.0,173.34551050117528,-33.434221363928735,173.81047438710692,-29.128616520743954
0.053174686763810215,0.2507178954368318,1,8,0.0,180.12092369122155,-21.418124055238913,181.50714483906378,-19.329024431357272
0.11676222231989203,0.03747831361210589,1,8,0.0,190.378166640645,-9.615492172667189,190.22593532938097,-9.957965568701937
0.03291486959043585,0.07011711991955588,1,8,0.0,199.98517275301884,5.5388632440992716,199.4020102318438,5.149552925101567
0.15373544432230526,0.0692147323714979,1,8,0.0,208.938455343068,18.657768842142914,208.95944620894585,17.965939888372183
0.3132099642284095,0.2498547627651793,1,8,0.0,222.8459541426786,28.14985788985743,221.93402709840564,30.47604131202516
0.03724376061883739,0.11511773325407149,1,8,0.0,235.63186856108078,34.361850081132324,234.54165627497534,34.73150724957396
0.03486046091393686,0.0,1,8,0.0,240.57470682253717,40.26968749675287,240.57470682253717,40.26968749675287
0.15924801993348586,0.0,1,8,0.0,250.0365033030945,42.3385638034738,250.0365033030945,42.3385638034738
0.1761635800642441,0.04257489593482977,1,8,0.0,259.9630857567401,41.62109202003591,259.8513899738249,42.03192803168182
0.032768485882344656,0.0,1,8,0.0,270.14933261990177,31.241392812769213,270.14933261990177,31.241392812769213
0.03557367241307026,0.34874679008272225,1,8,0.0,284.84310219984576,21.100832005897875,282.71343952757246,23.862528814315862
0.039738782177222536,0.0,1,8,0.0,290.18349672949165,13.330136505687106,290.18349672949165,13.330136505687106
0.01698269475763921,0.123613186652904,1,8,0.0,300.5043832434358,-4.2740829987275335,300.48634348781604,-3.0380827727300836
0.02387504382088335,0.0,1,8,0.0,309.25574654871264,-18.44257859361072,309.25574654871264,-18.44257859361072
0.022296788743888015,0.27315201470393685,1,8,0.0,322.3656322565152,-26.766008148213203,322.09686203417704,-24.04774309835764
0.026937442327813484,0.2650910800025586,1,8,0.0,331.70277172460686,-37.03425453786305,333.8057021742915,-38.64825936855013
0.048424571914221864,0.2957657359407613,1,8,0.0,339.6281370621892,-44.683381967965985,341.9824062809903,-42.893087718111076
0.06004696854146591,0.0,1,8,0.0,350.1702964725584,-40.14422589561004,350.1702964725584,-40.14422589561004
0.17211376339005915,0.2564870136865728,1,8,0.0,365.05569384812003,-40.365502547063876,367.1948679632142,-41.780597216793325
0.022400248362051327,0.17978803047695371,1,8,0.0,372.1243703686675,-31.219320456439906,373.00285841043177,-29.65068016919896
0.10942213470957866,0.21308538090483956,1,8,0.0,382.3173615784689,-20.869518253505216,384.4061592773607,-21.29078079473139
0.041953598234692524,0.17976126295773148,1,8,0.0,392.3809181672017,-7.576489574911769,390.6615043770924,-7.052059041477749
0.047855416608891026,0.07148947161820929,1,8,0.0,405.00294139003614,0.7262823156111198,405.67665335908055,0.4871450370631079
0.08542261451575679,0.0,1,8,0.0,410.20082759599666,17.605963094599673,410.20082759599666,17.605963094599673
0.020278833588973474,0.0,1,8,0.0,421.54829410011257,31.812172100793227,421.54829410011257,31.812172100793227
0.06760507646931999,0.0,1,8,0.0,432.0567677159635,40.26924083194174,432.0567677159635,40.26924083194174
0.056878479052411196,0.6067200735431925,1,8,0.0,439.0219410654669,39.86505018093618,437.0121854504729,45.58971673297446
0.07382639254152722,0.0,1,8,0.0,450.6804356507465,44.15350436092184,450.6804356507465,44.15350436092184
0.06274570905677265,0.0,1,8,0.0,464.64409714888046,36.56921939091154,464.64409714888046,36.56921939091154
0.35495655116867153,0.590225561106656,1,8,0.0,474.12940234473166,29.580595225136204,478.80080664765876,33.18817102294847
0.029891175156976424,0.20845597068274951,1,8,0.0,484.537176283976,18.845821597139597,482.6922028312152,19.816111311573664
0.0325558708022876,0.29815971653328754,1,8,0.0,491.5542227086651,6.9667511189776405,492.39646131462024,4.106584028236291
0.03024233783986121,0.1319986230411826,1,8,0.0,501.85555992427743,-4.6006827117871545,502.6880776410799,-3.576340044665022
0.03192449500589449,0.20902592165075842,1,8,0.0,509.2783499801825,-18.968155928865286,510.70616018457747,-17.441544775879507
0.029899614195023506,0.40541794471217757,1,8,0.0,524.7495791760298,-30.647643643423045,522.2332438661066,-33.826389873857025
0.12889118275825934,0.012019280035401092,1,8,0.0,535.133190791668,-36.13043110683457,535.1723497581569,-36.01679623278413
0.1551137435842872,0.00512203839561548,1,8,0.0,545.1634978843373,-43.902149506288815,545.2053834541769,-43.872668550201425
0.03153689858609454,0.0,1,8,0.0,556.2548225726058,-42.142325039566344,556.2548225726058,-42.142325039566344
0.025581535468905608,0.0,1,8,0.0,563.9571271044539,-35.44996417107709,563.9571271044539,-35.44996417107709
0.07259439566043699,0.3774274785405799,1,8,0.0,576.2721384245425,-28.286752073754304,577.9106467515514,-31.686816869912228
0.032007711033158054,0.14562331234069456,1,8,0.0,582.8288623781059,-19.313967378367188,581.9431051795858,-18.158091478896356
0.0826075212920957,0.20099779215696326,1,8,0.0,589.7655140963003,-8.620558901527934,588.6443270245137,-10.288776751587084
0.05856244938237627,0.0,1,8,0.0,605.0530418634837,8.729418108360537,605.0530418634837,8.729418108360537
0.01480788763307474,0.0,1,8,0.0,609.8033984883497,17.359718184821784,609.8033984883497,17.359718184821784
0.17170183241668918,0.0,1,8,0.0,623.7895083990993,30.859315954099635,623.7895083990993,30.859315954099635
0.2094442129901689,0.4960544241020199,1,8,0.0,635.4083566917034,41.28601586728005,631.9839743982259,37.69705988047319
0.030493828735348918,0.35524658449633273,1,8,0.0,644.2075491600659,43.63454280768957,643.848766465379,47.168844514904755
0.03651028607032625,0.20155120303598412,1,8,0.0,658.1536258336481,37.40883012800428,660.1089079321512,37.897870678264354
0.06258011598095597,0.0,1,8,0.0,659.7590507436196,37.34183298716854,659.7590507436196,37.34183298716854
0.06506070199640868,0.377730376218669,1,8,0.0,673.5639323534176,27.741011632399857,676.4890735653041,25.351121969182557
0.08431760638541684,0.05474602597672902,1,8,0.0,683.8193191332841,14.37516468496058,683.3232284409501,14.143633345820493
0.24861833018210774,0.06788105657710236,1,8,0.0,691.164085053936,4.7658147239766535,691.5000038861582,4.175948364229942
0.043215425228284005,0.0,1,8,0.0,701.5987709038576,-10.438833227152015,701.5987709038576,-10.438833227152015
0.026288129391338698,0.0,1,8,0.0,712.2688632918909,-22.930470015282566,712.2688632918909,-22.930470015282566
0.016515509292926674,0.03056009071309966,1,8,0.0,721.8177669306407,-31.94970076046008,721.7084483173452,-32.235080078607744
0.02774376823953498,0.002410867969059982,1,8,0.0,733.8478223093342,-40.6495815756009,733.8367819602383,-40.67101377400111
0.04848496261452012,0.0,1,8,0.0,742.917982126689,-42.287223837132665,742.917982126689,-42.287223837132665
0.20922318851214725,0.5041922674773125,1,8,0.0,754.8071144015549,-42.68832087113185,759.8284160453901,-43.143857982692886
0.03290636946369046,0.011011777942244422,1,8,0.0,765.5228367858066,-37.3674305191224,765.4801720489505,-37.46894724470952
0.059548174492476506,0.0,1,8,0.0,775.4437966664369,-25.28283520696101,775.4437966664369,-25.28283520696101
0.04913722833798704,0.28348200781903665,1,8,0.0,783.5245491677944,-13.50919739496823,784.3760570146574,-16.213109239396964
0.1288269328437774,0.0,1,8,0.0,794.9631705944225,-6.3450628560591396,794.9631705944225,-6.3450628560591396
0.3758917562691847,0.14408665862157793,1,8,0.0,806.5133914901937,12.297476757913905,806.7895991630136,10.883331842868579
0.03255920943689344,0.2951965011158646,1,8,0.0,815.3952126150593,26.025762565044026,817.8895863720296,24.44709319255239
0.03365641661941044,0.4203480906843308,1,8,0.0,828.2650014232026,36.40268302449891,825.1500569372403,39.22515934566957
0.11478765929046646,0.0510653703828034,1,8,0.0,836.5749332353505,40.92742735951977,836.2268554047622,40.55378444297213
0.08590727102913848,0.09819008720299406,1,8,0.0,848.0964332711877,40.32345201701288,847.207608223639,40.7407281334431
0.21813652747232942,0.04333771643623108,1,8,0.0,849.7684017731885,42.426745758344346,849.367737837908,42.591924986929996
0.07943172337946428,0.10038816427300899,1,8,0.0,864.9788456310324,33.6359552839801,864.607118026768,34.56847710186872
0.03734957775218313,0.0,1,8,0.0,874.197060919112,25.61827977823354,874.197060919112,25.61827977823354
0.07986032278685895,0.07939971547657382,1,8,0.0,884.6488351843047,15.39517114362146,885.3798409441794,15.085232341910084
0.12087030889299848,0.23293956363569662,1,8,0.0,893.3506375507342,-0.362742988648147,895.5204762613391,-1.2100233440437231
0.09598011397727063,0.0,1,8,0.0,905.7978238674453,-14.45222730671296,905.7978238674453,-14.45222730671296
0.074707052889104,0.021021548264866505,1,8,0.0,911.4641650034449,-23.178426003318588,911.6125701823422,-23.327310025368238
0.11687383628663221,0.0,1,8,0.0,925.923544532318,-29.940057686348784,925.923544532318,-29.940057686348784
0.12687365532784606,0.08759461233714995,1,8,0.0,933.6394568419141,-37.63130684477285,933.6238413766906,-36.75549992067633
0.1504276852163779,0.16934779233707248,1,8,0.0,944.2353259049871,-41.11276108894519,945.7797089332734,-40.41796001030077
0.08365683963920434,0.15036753456122104,1,8,0.0,956.1603255555669,-38.61611678811758,955.9906518492166,-37.122045043396014
0.04355658140003254,0.10236103482268241,1,8,0.0,965.499763246451,-33.36241748119775,966.371552615342,-33.898851485792626
0.05598737551727206,0.25076876954396127,1,8,0.0,977.4969479633259,-24.314038058087093,975.8171672429444,-26.175981749312434
0.13070755880328164,0.0,1,8,0.0,983.5239253273243,-11.385334126075168,983.5239253273243,-11.385334126075168
0.025899061750304434,0.0,1,8,0.0,995.3491947859317,-2.916346323150434,995.3491947859317,-2.916346323150434
0.06686622128404295,0.4401226936987188,0,9,0.0,2.2155523445184,0.8284962562136208,5.250450164977009,4.016002141735592
0.03634600263367411,0.0,0,9,0.0,5.53849712295407,17.832295080238243,5.53849712295407,17.832295080238243
0.05094523016512609,0.29138619324662907,0,9,0.0,15.860845425664508,35.92728809558038,18.20560247567333,37.6572319495566
0.1384510410719058,0.45619661744155027,0,9,0.0,22.68739796528104,47.48451620010032,19.424079899255087,44.29668142137357
0.058011109389212126,0.604618475129497,0,9,0.0,31.9396508292138,62.63587176678846,28.20194753067745,67.38833682177858
0.051671404162074566,0.3084475023559283,0,9,0.0,36.72972381773675,60.40425010552698,37.47639736233457,57.411514769958735
0.01677467596616579,0.04004217588821659,0,9,0.0,48.79592784645638,52.38383981782925,48.83688965942086,52.78216093811406
0.09044646527968697,0.6977765018262705,0,9,0.0,51.56743906315743,47.1373361167941,47.09273705313252,41.783249213169015
0.08344123602276968,0.20452577879965816,0,9,0.0,61.36899212429,30.979308713522176,61.55273399811767,33.01629627930724
0.28100123311297104,1.2303242387472935,0,9,0.0,70.12372564099897,15.831003710212752,67.3388820497448,3.847080336911281
0.03892095097129703,0.0,0,9,0.0,76.1290477560683,-4.5404075802370585,76.1290477560683,-4.5404075802370585
0.059327654188175566,0.12363042567107918,0,9,0.0,83.60681919303713,-13.910063902047122,84.47106566599102,-13.026024169259061
0.06078008742978898,0.31612355902242245,0,9,0.0,92.95302767870093,-38.36444443356688,95.0672592618934,-40.714643418659804
0.17586521939861724,0.9781164713918302,0,9,0.0,100.45003661421131,-46.91413349352799,92.31133384018001,-52.339324763591726
0.04613255362002411,0.4229471051736291,0,9,0.0,108.05806963777975,-57.600963727421274,111.00883719032157,-54.570881842662764
0.06223842035193371,0.0,0,9,0.0,117.07896116019498,-62.11327067752256,117.07896116019498,-62.11327067752256
0.08096949564408405,0.37047488092776193,0,9,0.0,122.88176395740588,-54.324184967888094,124.84993055705685,-51.18547759448383
0.057803109829366456,0.06738264290867191,0,9,0.0,131.69072795051477,-44.44087318596478,131.48390542458108,-45.082173816950096
0.03483450391340772,0.13311510126941842,0,9,0.0,138.14598628788963,-30.13477012234316,138.22011982315877,-31.46385523532323
0.058150081080701306,0.7575831214289146,0,9,0.0,145.34004366638683,-22.467470640421205,151.30281165087348,-17.794290079970025
0.11752612847573862,0.646002994778696,0,9,0.0,153.92056192054696,0.09883892168397201,147.46533844362145,-0.15031321909366935
0.021901235252450673,0.28939917049190256,0,9,0.0,161.3113192809495,24.65869553365655,162.45440174144858,22.00002096225081
0.05537515449282949,0.6690140268963569,0,9,0.0,169.10545173466872,35.06590574641846,175.26461092806034,32.453869213582905
0.028436076179109877,0.367652029530501,0,9,0.0,179.28982574956567,50.53946645788159,175.62655869026133,50.22757555707582
0.1295144660851461,0.5579894344883337,0,9,0.0,184.83854829287768,53.42168314462849,190.1483601054623,51.7067139277042
0.014719980008110147,0.0,0,9,0.0,191.93163268848497,60.7406760127132,191.93163268848497,60.7406760127132
0.03183663915299601,0.15315434186080984,0,9,0.0,200.70532779478566,56.94865202803955,199.49996117097888,57.89348881039638
0.06732453817471132,0.22308153402981945,0,9,0.0,208.53947835687217,46.57049841962953,209.83025961610184,44.751042230728245
0.1741948503672175,0.5660699945122526,0,9,0.0,214.28429205443678,33.22611249864227,208.62909344709908,33.47561716849046
0.047235941256624774,0.2843647057410176,0,9,0.0,223.35977513028408,17.5448201958311,220.5603270483727,18.04423888170522
0.0319315853926231,0.21283518657498207,0,9,0.0,231.01601075776688,-9.037310211384874,228.89160040951384,-8.907840768363839
0.22423193371161426,1.4749830086107287,0,9,0.0,238.98828957566667,-25.882633585926182,247.41522079747963,-37.988182633857456
0.015632376162792963,0.005809267046602076,0,9,0.0,248.0778278379994,-36.55201909189052,248.10643311543654,-36.60258090025035
0.008573795474044632,0.09889325516411299,0,9,0.0,254.89576893861454,-47.57963573804127,254.08304638176136,-47.01619129776567
0.07079347525408951,0.22087029333240446,0,9,0.0,264.2811405671307,-59.5113719421741,263.1771914234251,-57.59834686764269
0.033318470054077,0.34122623640907823,0,9,0.0,270.10467004286676,-60.5994934763345,266.6967953975147,-60.42650549132751
0.02199398540454063,0.08504636778467721,0,9,0.0,280.55435103888885,-55.380808750252804,279.7912529576831,-55.75626818321035
0.08774548752626694,0.20420911586078616,0,9,0.0,284.8539390459166,-47.89302929287191,285.00344850536436,-45.85641857366216
0.060509226043617755,0.2998517658850572,0,9,0.0,292.09985981411654,-32.31286207611066,292.9174968981169,-35.19774989876619
0.031705569973541535,0.2366324293807079,0,9,0.0,301.8299750122096,-14.788855553925192,299.4721801209227,-14.588122113554677
0.01787694260799424,0.14043939052268378,0,9,0.0,310.7958983546471,6.576248446691586,310.0882657986076,7.789334761292201
0.10005511074220858,0.7094548968102167,0,9,0.0,314.32222181225984,26.057350062933104,319.8778977427257,30.469502600690817
0.08375670450977236,0.12917224814072387,0,9,0.0,323.8459605340937,41.8336367244614,323.93642057765993,43.1221878291875
0.04598956799067772,0.06139932195040029,0,9,0.0,330.93142253947565,50.31333457498709,331.5145018977985,50.12096478657242
0.21812425463839147,1.2185787395510648,0,9,0.0,339.80085065579647,56.46026403954778,335.6658818419576,67.92304936237254
0.0211510059269928,0.0,0,9,0.0,347.31565094023944,58.54068958590519,347.31565094023944,58.54068958590519
0.014692470361403224,0.1215566016730575,0,9,0.0,357.07403373977667,48.266053434813024,355.8953895875018,48.56337262917913
0.028623521877592924,0.0,0,9,0.0,362.5702574110002,44.70855606649516,362.5702574110002,44.70855606649516
0.04800410201477902,0.7832098245364716,0,9,0.0,372.55453563974316,30.709964752527885,380.1962982298738,32.426131248275226
0.06048690155904304,0.24849080148374797,0,9,0.0,377.68997227675436,7.4481736335496525,376.58772630621803,9.675239340402506
0.04104899826080687,0.44403624330169,0,9,0.0,387.3050461406269,-10.457529938900715,383.0341228020744,-11.672450665843623
0.0659831625231292,0.2625362474989478,0,9,0.0,393.9564795383303,-23.278688430122376,391.4684844981736,-24.11678675683508
0.01829309634254471,0.17440518745890093,0,9,0.0,403.96831511371033,-42.25059605950284,402.8859267156094,-40.8830609422521
0.15802716715112347,1.0885197650246718,0,9,0.0,406.78556724086917,-50.933783794794394,396.49161874482826,-47.39511847496072
0.04662021923854666,0.4662623000344104,0,9,0.0,414.9818947943137,-58.44854101804634,419.535512522636,-59.45084777131435
0.1217040093823822,0.567629050974866,0,9,0.0,427.2771375928765,-53.3089546256427,423.20460672460905,-49.354872396089114
0.06549249501051634,0.3004116099738432,0,9,0.0,431.07546341439473,-50.3676508755761,430.920248016166,-47.36754725722217
0.07174784750828275,0.5594525495780709,0,9,0.0,438.89022604234333,-38.9503192261234,439.11980437059054,-33.36050623156449
0.07853694124214015,0.859333587067761,0,9,0.0,446.2933402994811,-23.59717388512663,438.0008158416975,-21.34340825770772
0.07123057333298527,0.39460940154473456,0,9,0.0,457.10430269425734,-9.071893172970771,457.34020490444436,-13.010929619359434
0.08325710635808828,0.8076982598987696,0,9,0.0,461.1516875785452,9.761985273653773,463.35689247889894,17.532102341742636
0.14418213158897442,0.6726277758608309,0,9,0.0,470.81921545759064,30.837109875200486,469.1176618312182,24.329612065556013
0.05826328963960349,0.48170852089997784,0,9,0.0,478.0967914666068,43.54751326395877,482.8714060798351,44.18576494308839
